0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
8240	spiller	2	3	0.522510290145874	2	0	1	0	0	1
8241	spiller	2.a	3	0.4687156677246094	2	0	1	0	1	1
8242	spilletid	1	1.a	0.20381957292556763	2	0	3	1	0	0
8243	spilletid	1	2	0.1856691837310791	2	0	3	0	0	0
8244	spilletid	1	3	0.2971925735473633	2	0	3	0	0	1
8245	spilletid	1	4	0.33038508892059326	2	0	2	0	0	1
8246	spilletid	1.a	2	0.25723421573638916	2	0	0	0	0	0
8247	spilletid	1.a	3	0.32035207748413086	2	0	0	0	0	1
8248	spilletid	1.a	4	0.3409759998321533	2	0	1	0	0	1
8249	spilletid	2	3	0.25054997205734253	2	0	0	0	0	1
8250	spilletid	2	4	0.26603734493255615	2	0	1	0	0	1
8251	spilletid	3	4	0.21258336305618286	2	0	1	0	0	1
8252	spinat	1	1.a	0.1296292543411255	3	0	3	1	0	0
8253	spion	1	1.a	0.24374496936798096	2	0	2	1	1	1
8254	spjæld	1	2	0.5546927750110626	1	0	6	0	0	1
8255	splittelse	1	2	0.16720211505889893	0	0	7	0	0	1
8256	splittelse	1	3	0.43459588289260864	0	0	4	0	0	1
8257	splittelse	1	4	0.41053342819213867	0	0	8	0	0	1
8258	splittelse	2	3	0.4406660199165344	0	0	3	0	0	1
8259	splittelse	2	4	0.41848284006118774	0	1	1	0	0	1
8260	splittelse	3	4	0.44861000776290894	0	0	4	0	0	1
8261	spontan	1	1.a	0.3203520178794861	0	0	4	1	0	0
8262	spor	1	1.a	0.22921252250671387	1	0	1	1	0	0
8263	spor	1	1.b	0.3171103596687317	0	0	3	1	1	1
8264	spor	1	1.c	0.32553374767303467	0	0	6	1	1	1
8265	spor	1	2	0.38072824478149414	2	0	1	0	0	1
8266	spor	1	2.a	0.48610538244247437	0	0	0	0	0	1
8267	spor	1	3	0.35085082054138184	2	0	1	0	0	1
8268	spor	1	4	0.34597182273864746	2	0	0	0	0	1
8269	spor	1	5	0.3257536292076111	0	0	7	0	0	1
8270	spor	1	8	0.3409334421157837	0	0	2	0	0	1
8271	spor	1.a	1.b	0.24618417024612427	0	0	2	1	1	1
8272	spor	1.a	1.c	0.28307539224624634	0	0	5	1	1	1
8273	spor	1.a	2	0.32077914476394653	2	0	2	0	0	1
8274	spor	1.a	2.a	0.40264731645584106	0	0	1	0	0	1
8275	spor	1.a	3	0.26400458812713623	2	0	2	0	0	1
8276	spor	1.a	4	0.3130808472633362	2	0	1	0	0	1
8277	spor	1.a	5	0.27287548780441284	0	0	6	0	0	1
8278	spor	1.a	8	0.2838578224182129	0	0	1	0	0	1
8279	spor	1.b	1.c	0.30293017625808716	0	0	3	1	2	1
8280	spor	1.b	2	0.4450697898864746	0	0	4	0	1	1
8281	spor	1.b	2.a	0.526003360748291	0	0	3	0	1	1
8282	spor	1.b	3	0.3706647753715515	0	0	4	0	1	1
8283	spor	1.b	4	0.3831369876861572	0	0	3	0	1	1
8284	spor	1.b	5	0.36841899156570435	0	0	4	0	1	1
8285	spor	1.b	8	0.38077419996261597	0	0	1	0	1	1
8286	spor	1.c	2	0.4383232593536377	0	0	7	0	1	1
8287	spor	1.c	2.a	0.5650241374969482	0	0	6	0	1	1
8288	spor	1.c	3	0.37534230947494507	0	0	7	0	1	1
8289	spor	1.c	4	0.4342082738876343	0	0	6	0	1	1
8290	spor	1.c	5	0.32849735021591187	0	0	1	0	1	1
8291	spor	1.c	8	0.2999657392501831	0	0	4	0	1	1
8292	spor	2	2.a	0.3169254660606384	0	0	1	1	0	0
8293	spor	2	3	0.3101484775543213	3	0	0	0	0	1
8294	spor	2	4	0.16542458534240723	3	0	1	0	0	1
8295	spor	2	5	0.3987266421318054	0	0	8	0	0	1
8296	spor	2	8	0.32763171195983887	0	0	3	0	0	1
8297	spor	2.a	3	0.39471983909606934	0	0	1	0	0	1
8298	spor	2.a	4	0.3996348977088928	0	0	0	0	0	1
8299	spor	2.a	5	0.5280214548110962	0	0	7	0	0	1
8300	spor	2.a	8	0.4957903027534485	0	0	2	0	0	1
8301	spor	3	4	0.2725059390068054	3	0	1	0	0	0
8302	spor	3	5	0.3263963460922241	0	0	8	0	0	1
8303	spor	3	8	0.33831560611724854	0	0	3	0	0	1
8304	spor	4	5	0.3762572407722473	0	0	7	0	0	1
8305	spor	4	8	0.32471925020217896	0	0	2	0	0	1
8306	spor	5	8	0.3128919005393982	0	0	5	0	0	1
8307	sport	1	1.a	0.3169900178909302	5	0	5	1	0	0
8308	sport	1	1.b	0.3080664873123169	3	0	2	1	1	1
8309	sport	1.a	1.b	0.3822181224822998	3	0	3	1	1	1
8310	springer	1	2	0.3897196054458618	1	0	1	0	0	1
8311	sprog	1	1.a	0.20225834846496582	3	0	16	1	0	0
8312	sprog	1	1.b	0.23606306314468384	3	0	2	1	1	1
8313	sprog	1	1.c	0.22210901975631714	0	0	0	1	0	1
8314	sprog	1.a	1.b	0.3376803398132324	3	0	14	1	1	1
8315	sprog	1.a	1.c	0.36686933040618896	0	0	16	1	0	1
8316	sprog	1.b	1.c	0.2910897731781006	0	0	2	1	1	1
8317	sprække	1	2	0.20070785284042358	0	0	7	0	0	0
8318	sprække	1	3	0.1605839729309082	1	0	9	0	0	1
8319	sprække	1	4	0.11214596033096313	1	0	7	0	0	1
8320	sprække	2	3	0.2745656371116638	0	0	2	0	0	1
8321	sprække	2	4	0.24048495292663574	0	0	0	0	0	1
8322	sprække	3	4	0.16932600736618042	0	0	2	0	0	1
8323	sprøjt	1	1.a	0.38396090269088745	1	0	1	1	1	1
8324	sprøjte	1	2	0.08874756097793579	3	0	2	0	0	1
8325	sprøjte	1	3	0.347023069858551	0	0	5	0	0	1
8326	sprøjte	1	4	0.21847623586654663	3	0	0	0	0	0
8327	sprøjte	2	3	0.28682583570480347	0	0	3	0	0	1
8328	sprøjte	2	4	0.22281008958816528	3	0	2	0	0	1
8329	sprøjte	3	4	0.3645201325416565	0	0	5	0	0	1
8330	spændende	1	1.a	0.2777465581893921	1	0	5	1	0	0
8331	spænding	1	1.a	0.09709012508392334	0	0	13	1	0	0
8332	spænding	1	2	0.3183903098106384	1	0	6	0	0	1
8333	spænding	1	2.a	0.37984150648117065	0	0	15	0	0	1
8334	spænding	1	3	0.3850390911102295	0	0	13	0	0	1
8335	spænding	1	4	0.43321067094802856	1	0	14	0	0	1
8336	spænding	1	5	0.2861472964286804	0	0	17	0	0	1
8337	spænding	1.a	2	0.33288341760635376	0	0	7	0	0	1
8338	spænding	1.a	2.a	0.3986840844154358	0	0	2	0	0	1
8339	spænding	1.a	3	0.3742640018463135	0	0	0	0	0	1
8340	spænding	1.a	4	0.44613373279571533	0	0	1	0	0	1
8341	spænding	1.a	5	0.2907409071922302	0	0	4	0	0	1
8342	spænding	2	2.a	0.2540810704231262	0	0	9	1	0	0
8343	spænding	2	3	0.4478216767311096	0	0	7	0	0	1
8344	spænding	2	4	0.3146374821662903	1	0	8	0	0	1
8345	spænding	2	5	0.3407764434814453	0	0	11	0	0	1
8346	spænding	2.a	3	0.5036828219890594	0	0	2	0	0	1
8347	spænding	2.a	4	0.2426343560218811	0	0	1	0	0	1
8348	spænding	2.a	5	0.39131230115890503	0	0	2	0	0	1
8349	spænding	3	4	0.5213923454284668	0	0	1	0	0	1
8350	spænding	3	5	0.37577587366104126	0	0	4	0	0	1
8351	spænding	4	5	0.3700507879257202	1	0	3	0	0	1
8352	spøgelse	1	1.a	0.29643934965133667	1	0	2	1	1	1
8353	spørgsmål	1	1.a	0.14813727140426636	4	0	14	1	0	0
8354	spørgsmål	1	2	0.2767617702484131	0	0	5	0	0	1
8355	spørgsmål	1	2.a	0.2514626383781433	0	0	6	0	0	1
8356	spørgsmål	1.a	2	0.19364476203918457	0	0	9	0	0	1
8357	spørgsmål	1.a	2.a	0.18834847211837769	0	0	8	0	0	1
8358	spørgsmål	2	2.a	0.18080681562423706	0	0	1	1	0	0
8359	stab	1	2	0.14888834953308105	3	0	3	0	0	1
8360	stabil	1	1.a	0.2793988585472107	1	0	3	1	1	1
8361	stadig	1	2	0.5241957902908325	0	0	3	0	0	1
8362	stafet	1	2	0.33699488639831543	0	0	1	0	0	1
8363	stafet	1	2.a	0.33870792388916016	0	0	1	0	1	1
8364	stafet	2	2.a	0.4160931706428528	2	0	0	1	1	1
8365	stald	1	1.a	0.4615311026573181	1	0	1	1	1	1
8366	stamme	1	1.a	0.21930456161499023	1	0	0	1	0	0
8367	stamme	1	1.b	0.2822597026824951	1	0	1	1	1	1
8368	stamme	1	2	0.28319382667541504	1	0	0	0	0	1
8369	stamme	1	2.a	0.38543349504470825	1	0	0	0	0	1
8370	stamme	1	2.b	0.2928451895713806	0	0	1	0	0	1
8371	stamme	1	3	0.2860870361328125	1	0	2	0	0	1
8372	stamme	1.a	1.b	0.20537108182907104	1	0	1	1	1	1
8373	stamme	1.a	2	0.2469874620437622	1	0	0	0	0	1
8374	stamme	1.a	2.a	0.38317960500717163	1	0	0	0	0	1
8375	stamme	1.a	2.b	0.34694892168045044	0	0	1	0	0	1
8376	stamme	1.a	3	0.3516175150871277	2	0	2	0	0	1
8377	stamme	1.b	2	0.23729664087295532	2	0	1	0	1	1
8378	stamme	1.b	2.a	0.3263545632362366	2	0	1	0	1	1
8379	stamme	1.b	2.b	0.34684932231903076	0	0	0	0	1	1
8380	stamme	1.b	3	0.29285675287246704	1	0	1	0	1	1
8381	stamme	2	2.a	0.2051236629486084	3	0	0	1	0	0
8382	stamme	2	2.b	0.27183997631073	0	0	1	1	0	1
8383	stamme	2	3	0.3399702310562134	1	0	2	0	0	1
8384	stamme	2.a	2.b	0.2954828143119812	0	0	1	1	0	1
8385	stamme	2.a	3	0.34458309412002563	1	0	2	0	0	1
8386	stamme	2.b	3	0.34514355659484863	0	0	1	0	0	1
8387	stamtræ	1	1.a	0.2133902907371521	1	0	0	1	0	1
8388	stand	1	2	0.4065999984741211	0	0	7	0	0	1
8389	stand	1	3	0.4463011622428894	0	0	8	0	0	1
8390	stand	1	3.a	0.4218024015426636	0	0	7	0	0	1
8391	stand	1	4	0.4469987750053406	0	0	5	0	0	1
8392	stand	1	5	0.30385756492614746	1	0	7	0	0	1
8393	stand	2	3	0.36078447103500366	1	0	1	0	0	1
8394	stand	2	3.a	0.40137529373168945	1	0	0	0	0	1
8395	stand	2	4	0.4639737010002136	1	0	2	0	0	1
8396	stand	2	5	0.40276122093200684	0	0	0	0	0	1
8397	stand	3	3.a	0.21021997928619385	3	0	1	1	0	0
8398	stand	3	4	0.3757385015487671	1	0	3	0	0	1
8399	stand	3	5	0.4257935881614685	0	0	1	0	0	1
8400	stand	3.a	4	0.3378450870513916	1	0	2	0	0	1
8401	stand	3.a	5	0.4021798372268677	0	0	0	0	0	1
8402	stand	4	5	0.41373711824417114	0	0	2	0	0	1
8403	standard	1	2	0.5417387187480927	1	0	7	0	0	1
8404	standard	1	2.a	0.4908047318458557	0	0	8	0	0	1
8405	standard	1	3	0.47242337465286255	0	0	8	0	0	1
8406	standard	1	4	0.5650866031646729	0	0	5	0	0	1
8407	standard	2	2.a	0.36168038845062256	0	0	1	1	0	0
8408	standard	2	3	0.4375841021537781	0	0	1	0	0	1
8409	standard	2	4	0.5447033047676086	0	0	2	0	0	1
8410	standard	2.a	3	0.5294764637947083	0	0	0	0	0	1
8411	standard	2.a	4	0.5541407465934753	0	0	3	0	0	1
8412	standard	3	4	0.4627854824066162	0	0	3	0	0	1
8413	standpunkt	1	2	0.36508047580718994	1	0	6	0	0	1
8414	standsning	1	2	0.30772238969802856	0	1	2	0	0	1
8415	standsning	1	3	0.2930985689163208	0	0	4	0	0	1
8416	standsning	2	3	0.3281404972076416	0	0	2	0	0	0
8417	stang	1	1.a	0.3358854055404663	2	0	0	1	0	0
8418	stang	1	1.b	0.2428743839263916	2	0	1	1	0	0
8419	stang	1	1.c	0.3736991286277771	2	0	1	1	0	0
8420	stang	1	1.e	0.39533358812332153	2	0	1	1	0	0
8421	stang	1	2	0.1566765308380127	2	0	2	0	0	1
8422	stang	1	2.a	0.318797767162323	1	0	3	0	0	1
8423	stang	1	2.b	0.2502290606498718	2	0	0	0	0	1
8424	stang	1	3	0.488802433013916	0	0	2	0	0	1
8425	stang	1.a	1.b	0.19699203968048096	3	0	1	1	0	0
8426	stang	1.a	1.c	0.2382432222366333	3	0	1	1	0	0
8427	stang	1.a	1.e	0.3638773560523987	3	0	1	1	0	0
8428	stang	1.a	2	0.2747368812561035	2	0	2	0	0	1
8429	stang	1.a	2.a	0.4519208073616028	2	0	3	0	0	1
8430	stang	1.a	2.b	0.35337942838668823	2	0	0	0	0	1
8431	stang	1.a	3	0.4546664357185364	0	0	2	0	0	1
8432	stang	1.b	1.c	0.24692130088806152	3	0	2	1	0	0
8433	stang	1.b	1.e	0.3638707995414734	3	0	0	1	0	0
8434	stang	1.b	2	0.243635892868042	2	0	3	0	0	1
8435	stang	1.b	2.a	0.4204111695289612	2	0	4	0	0	1
8436	stang	1.b	2.b	0.33665090799331665	2	0	1	0	0	1
8437	stang	1.b	3	0.43428289890289307	0	0	3	0	0	1
8438	stang	1.c	1.e	0.3306252360343933	3	0	2	1	0	0
8439	stang	1.c	2	0.29707276821136475	2	0	1	0	0	1
8440	stang	1.c	2.a	0.41866469383239746	2	0	2	0	0	1
8441	stang	1.c	2.b	0.32030946016311646	2	0	1	0	0	1
8442	stang	1.c	3	0.3756834864616394	0	0	1	0	0	1
8443	stang	1.e	2	0.41882818937301636	2	0	3	0	0	1
8444	stang	1.e	2.a	0.4482608437538147	2	0	4	0	0	1
8445	stang	1.e	2.b	0.43247538805007935	2	0	1	0	0	1
8446	stang	1.e	3	0.43871092796325684	0	0	3	0	0	1
8447	stang	2	2.a	0.3371073603630066	1	0	1	1	0	0
8448	stang	2	2.b	0.15356004238128662	2	0	2	1	0	0
8449	stang	2	3	0.47453004121780396	0	0	0	0	0	1
8450	stang	2.a	2.b	0.22195100784301758	2	0	3	1	0	0
8451	stang	2.a	3	0.49487966299057007	0	0	1	0	0	1
8452	stang	2.b	3	0.5031736195087433	0	0	2	0	0	1
8453	stat	1	2	0.3847201466560364	1	0	0	0	0	1
8454	statistik	1	1.a	0.14786189794540405	0	0	6	1	0	1
8455	statsmagt	1	2	0.22115129232406616	5	0	1	0	0	1
8456	status	1	1.a	0.4227767586708069	0	0	9	1	0	1
8457	status	1	2	0.4263957738876343	0	0	11	0	0	1
8458	status	1	2.a	0.43329036235809326	0	0	11	0	0	1
8459	status	1.a	2	0.5540678799152374	1	0	2	0	0	1
8460	status	1.a	2.a	0.5884316861629486	1	0	2	0	0	1
8461	status	2	2.a	0.2506512999534607	4	0	0	1	0	0
8462	stav	1	1.a	0.26179516315460205	2	0	1	1	0	0
8463	stav	1	2	0.28883057832717896	2	0	0	0	0	1
8464	stav	1	2.a	0.23818808794021606	2	0	1	0	0	1
8465	stav	1	2.b	0.23747730255126953	2	0	1	0	0	1
8466	stav	1	2.c	0.193564772605896	2	0	1	0	0	1
8467	stav	1	3	0.2733699679374695	2	0	2	0	0	1
8468	stav	1	4	0.256669282913208	2	0	0	0	0	0
8469	stav	1.a	2	0.31079697608947754	2	0	1	0	0	1
8470	stav	1.a	2.a	0.24537736177444458	2	0	0	0	0	1
8471	stav	1.a	2.b	0.43484485149383545	2	0	0	0	0	1
8472	stav	1.a	2.c	0.3055534362792969	2	0	0	0	0	1
8473	stav	1.a	3	0.2443162202835083	2	0	3	0	0	1
8474	stav	1.a	4	0.24628424644470215	2	0	1	0	0	0
8475	stav	2	2.a	0.21810805797576904	2	0	1	1	0	0
8476	stav	2	2.b	0.40525710582733154	2	0	1	1	0	0
8477	stav	2	2.c	0.299518883228302	2	0	1	1	0	0
8478	stav	2	3	0.37355607748031616	2	0	2	0	0	1
8479	stav	2	4	0.25404036045074463	3	0	0	0	0	1
8480	stav	2.a	2.b	0.364920973777771	2	0	0	1	0	0
8481	stav	2.a	2.c	0.2679091691970825	2	0	0	1	0	0
8482	stav	2.a	3	0.33731698989868164	2	0	3	0	0	1
8483	stav	2.a	4	0.21057778596878052	2	0	1	0	0	1
8484	stav	2.b	2.c	0.12480562925338745	3	0	0	1	0	0
8485	stav	2.b	3	0.39298659563064575	2	0	3	0	0	1
8486	stav	2.b	4	0.3423239588737488	2	0	1	0	0	1
8487	stav	2.c	3	0.3464477062225342	2	0	3	0	0	1
8488	stav	2.c	4	0.28976333141326904	2	0	1	0	0	1
8489	stav	3	4	0.261014461517334	2	0	2	0	0	1
8490	stavelse	1	1.a	0.17888087034225464	4	0	3	1	0	0
8491	stavelse	1	1.b	0.311023473739624	0	0	2	1	1	1
8492	stavelse	1.a	1.b	0.29684895277023315	0	0	1	1	1	1
8493	sted	1	1.a	0.27324753999710083	0	0	17	1	1	1
8494	sted	1	1.b	0.3889692425727844	0	0	17	1	1	1
8495	sted	1	1.c	0.3256884217262268	1	0	17	1	0	0
8496	sted	1	2	0.3204419016838074	1	0	16	0	0	1
8497	sted	1	2.a	0.5021662414073944	0	0	17	0	0	1
8498	sted	1	3	0.29806965589523315	0	0	16	0	0	1
8499	sted	1.a	1.b	0.4125518202781677	0	0	0	1	2	1
8500	sted	1.a	1.c	0.39730304479599	0	0	0	1	1	1
8501	sted	1.a	2	0.42466384172439575	0	0	1	0	1	1
8502	sted	1.a	2.a	0.5919541716575623	0	0	0	0	1	1
8503	sted	1.a	3	0.3848475217819214	0	0	1	0	1	1
8504	sted	1.b	1.c	0.505087822675705	0	0	0	1	1	1
8505	sted	1.b	2	0.5090523064136505	0	0	1	0	1	1
8506	sted	1.b	2.a	0.5754620134830475	0	0	0	0	1	1
8507	sted	1.b	3	0.4575585126876831	1	0	1	0	1	1
8508	sted	1.c	2	0.44162213802337646	1	0	1	0	0	1
8509	sted	1.c	2.a	0.5375602543354034	0	0	0	0	0	1
8510	sted	1.c	3	0.3667185306549072	0	0	1	0	0	1
8511	sted	2	2.a	0.452273964881897	0	0	1	1	0	0
8512	sted	2	3	0.4411355257034302	0	0	0	0	0	1
8513	sted	2.a	3	0.6199914813041687	0	0	1	0	0	1
8514	steg	1	1.a	0.5470176935195923	0	0	0	1	1	1
8515	stejl	1	2	0.43437516689300537	0	0	7	0	1	1
8516	stemme	1	1.a	0.4183291792869568	0	0	9	1	0	0
8517	stemme	1	1.b	0.28482145071029663	0	0	5	1	1	1
8518	stemme	1	1.c	0.4276909828186035	0	0	9	1	1	1
8519	stemme	1	2	0.3518592119216919	0	0	4	0	0	1
8520	stemme	1	2.a	0.418703556060791	0	0	9	0	0	1
8521	stemme	1	3	0.38506239652633667	2	0	9	0	0	1
8522	stemme	1.a	1.b	0.371498703956604	0	0	4	1	1	1
8523	stemme	1.a	1.c	0.42692625522613525	0	0	0	1	1	1
8524	stemme	1.a	2	0.3299645781517029	0	0	5	0	0	1
8525	stemme	1.a	2.a	0.43448126316070557	0	0	0	0	0	1
8526	stemme	1.a	3	0.4744374752044678	0	0	0	0	0	1
8527	stemme	1.b	1.c	0.40585458278656006	0	0	4	1	2	1
8528	stemme	1.b	2	0.27422070503234863	0	0	1	0	1	1
8529	stemme	1.b	2.a	0.3596823811531067	0	0	4	0	1	1
8530	stemme	1.b	3	0.46827465295791626	0	0	4	0	1	1
8531	stemme	1.c	2	0.33767884969711304	0	0	5	0	1	1
8532	stemme	1.c	2.a	0.43406426906585693	0	0	0	0	1	1
8533	stemme	1.c	3	0.5257319808006287	0	0	0	0	1	1
8534	stemme	2	2.a	0.22024160623550415	0	0	5	1	0	0
8535	stemme	2	3	0.4867174029350281	2	0	5	0	0	1
8536	stemme	2.a	3	0.44485414028167725	0	0	0	0	0	1
8537	stempel	1	2	0.3604907989501953	3	0	0	0	0	1
8538	stempel	1	3	0.31397688388824463	2	0	1	0	0	1
8539	stempel	1	3.a	0.6442813873291016	0	0	1	0	1	1
8540	stempel	1	3.b	0.6512510776519775	0	0	3	0	1	1
8541	stempel	1	4	0.20441514253616333	0	0	2	0	0	1
8542	stempel	2	3	0.11551475524902344	2	0	1	0	0	1
8543	stempel	2	3.a	0.5054159164428711	0	0	1	0	1	1
8544	stempel	2	3.b	0.552422434091568	0	0	3	0	1	1
8545	stempel	2	4	0.22265082597732544	0	0	2	0	0	0
8546	stempel	3	3.a	0.5505114793777466	0	0	0	1	1	1
8547	stempel	3	3.b	0.5762738585472107	0	0	4	1	1	1
8548	stempel	3	4	0.20525246858596802	0	0	1	0	0	1
8549	stempel	3.a	3.b	0.5050867199897766	0	0	4	1	2	1
8550	stempel	3.a	4	0.5173330307006836	0	0	1	0	1	1
8551	stempel	3.b	4	0.524217426776886	0	0	5	0	1	1
8552	sten	1	1.a	0.13693159818649292	1	0	3	1	0	0
8553	sten	1	1.b	0.2498009204864502	0	0	5	1	0	0
8554	sten	1	2	0.2571954131126404	1	0	5	0	0	0
8555	sten	1	3	0.24063879251480103	0	0	3	0	0	1
8556	sten	1	4	0.3825826644897461	0	0	5	0	0	1
8557	sten	1.a	1.b	0.16632723808288574	1	0	8	1	0	0
8558	sten	1.a	2	0.22899317741394043	2	0	8	0	0	0
8559	sten	1.a	3	0.1395810842514038	1	0	6	0	0	1
8560	sten	1.a	4	0.43380796909332275	1	0	8	0	0	1
8561	sten	1.b	2	0.21579402685165405	1	0	0	0	0	0
8562	sten	1.b	3	0.13668125867843628	2	0	2	0	0	1
8563	sten	1.b	4	0.4383166432380676	1	0	0	0	0	1
8564	sten	2	3	0.2350502610206604	1	0	2	0	0	1
8565	sten	2	4	0.3998851180076599	1	0	0	0	0	1
8566	sten	3	4	0.43517541885375977	1	0	2	0	0	1
8567	stigning	1	1.a	0.24771380424499512	2	0	2	1	0	0
8568	stigning	1	2	0.39621227979660034	0	0	9	0	0	0
8569	stigning	1	3	0.25724804401397705	0	0	8	0	0	1
8570	stigning	1.a	2	0.46892881393432617	0	0	11	0	0	0
8571	stigning	1.a	3	0.4134554862976074	0	0	10	0	0	1
8572	stigning	2	3	0.35784751176834106	0	0	1	0	0	1
8573	stik	1	1.a	0.31918013095855713	2	0	0	1	0	0
8574	stik	1	1.b	0.4010475277900696	1	0	0	1	1	0
8575	stik	1	1.c	0.39490872621536255	0	0	4	1	1	1
8576	stik	1	1.d	0.4263905882835388	0	0	1	1	1	1
8577	stik	1	2	0.2998425364494324	1	0	0	0	0	1
8578	stik	1	3	0.4541788101196289	0	0	0	0	0	1
8579	stik	1	4	0.3261410593986511	0	0	0	0	0	1
8580	stik	1	5	0.38758713006973267	0	0	0	0	0	1
8581	stik	1	6	0.38824033737182617	0	0	0	0	0	1
8582	stik	1	7	0.3748549818992615	0	0	1	0	0	1
8583	stik	1	8	0.2858807444572449	0	0	0	0	0	1
8584	stik	1.a	1.b	0.36066317558288574	0	0	0	1	1	0
8585	stik	1.a	1.c	0.36598360538482666	0	0	4	1	1	1
8586	stik	1.a	1.d	0.44656258821487427	0	0	1	1	1	1
8587	stik	1.a	2	0.24271231889724731	0	0	0	0	0	1
8588	stik	1.a	3	0.5079601109027863	0	0	0	0	0	1
8589	stik	1.a	4	0.47028636932373047	0	0	0	0	0	1
8590	stik	1.a	5	0.5102876722812653	0	0	0	0	0	1
8591	stik	1.a	6	0.41748327016830444	0	0	0	0	0	1
8592	stik	1.a	7	0.4549276828765869	0	0	1	0	0	1
8593	stik	1.a	8	0.3876217007637024	0	0	0	0	0	1
8594	stik	1.b	1.c	0.2680712938308716	2	0	4	1	2	1
8595	stik	1.b	1.d	0.491080641746521	0	0	1	1	2	1
8596	stik	1.b	2	0.30142343044281006	1	0	0	0	1	1
8597	stik	1.b	3	0.4950166940689087	0	0	0	0	1	1
8598	stik	1.b	4	0.4590228796005249	0	0	0	0	1	1
8599	stik	1.b	5	0.4904351830482483	0	0	0	0	1	1
8600	stik	1.b	6	0.5258641541004181	0	0	0	0	1	1
8601	stik	1.b	7	0.470781147480011	0	0	1	0	1	1
8602	stik	1.b	8	0.4305379390716553	0	0	0	0	1	1
8603	stik	1.c	1.d	0.3868793249130249	0	0	3	1	2	1
8604	stik	1.c	2	0.344984233379364	0	0	4	0	1	1
8605	stik	1.c	3	0.4795014262199402	0	0	4	0	1	1
8606	stik	1.c	4	0.4713044762611389	0	0	4	0	1	1
8607	stik	1.c	5	0.4827308654785156	0	0	4	0	1	1
8608	stik	1.c	6	0.44934266805648804	0	0	4	0	1	1
8609	stik	1.c	7	0.507483184337616	0	0	3	0	1	1
8610	stik	1.c	8	0.45416879653930664	0	0	4	0	1	1
8611	stik	1.d	2	0.4618743062019348	0	0	1	0	1	1
8612	stik	1.d	3	0.5722959935665131	0	0	1	0	1	1
8613	stik	1.d	4	0.5507643520832062	0	0	1	0	1	1
8614	stik	1.d	5	0.5543504655361176	0	0	1	0	1	1
8615	stik	1.d	6	0.517743706703186	0	0	1	0	1	1
8616	stik	1.d	7	0.5954614281654358	0	0	0	0	1	1
8617	stik	1.d	8	0.5224196910858154	0	0	1	0	1	1
8618	stik	2	3	0.5120805501937866	0	0	0	0	0	1
8619	stik	2	4	0.44189882278442383	0	0	0	0	0	1
8620	stik	2	5	0.4976520538330078	0	0	0	0	0	1
8621	stik	2	6	0.4136282205581665	0	0	0	0	0	1
8622	stik	2	7	0.4741295576095581	0	0	1	0	0	1
8623	stik	2	8	0.3453996181488037	0	0	0	0	0	1
8624	stik	3	4	0.44132572412490845	0	0	0	0	0	1
8625	stik	3	5	0.4970052242279053	2	0	0	0	0	1
8626	stik	3	6	0.5001293420791626	1	0	0	0	0	1
8627	stik	3	7	0.4741300344467163	2	0	1	0	0	1
8628	stik	3	8	0.41805392503738403	2	0	0	0	0	1
8629	stik	4	5	0.1648663878440857	0	0	0	0	0	1
8630	stik	4	6	0.43557554483413696	0	0	0	0	0	1
8631	stik	4	7	0.20778745412826538	0	0	1	0	0	1
8632	stik	4	8	0.3108122944831848	0	0	0	0	0	1
8633	stik	5	6	0.462682843208313	1	0	0	0	0	1
8634	stik	5	7	0.28736722469329834	2	0	1	0	0	1
8635	stik	5	8	0.43989747762680054	2	0	0	0	0	1
8636	stik	6	7	0.5182949602603912	1	0	1	0	0	1
8637	stik	6	8	0.38658106327056885	1	0	0	0	0	1
8638	stik	7	8	0.3810461163520813	2	0	1	0	0	1
8639	stil	1	2	0.23201262950897217	0	0	12	0	0	1
8640	stil	1	3	0.24122583866119385	1	0	15	0	0	1
8641	stil	1	4	0.18675196170806885	1	0	19	0	0	0
8642	stil	1	5	0.3995753526687622	0	0	17	0	0	1
8643	stil	1	6	0.2561533451080322	0	0	14	0	0	1
8644	stil	2	3	0.2528921961784363	0	0	3	0	0	1
8645	stil	2	4	0.2252131700515747	0	0	7	0	0	1
8646	stil	2	5	0.4290648102760315	0	0	5	0	0	1
8647	stil	2	6	0.27705782651901245	0	0	2	0	0	1
8648	stil	3	4	0.2812228202819824	1	0	4	0	0	1
8649	stil	3	5	0.4446868896484375	0	0	2	0	0	1
8650	stil	3	6	0.33786827325820923	0	0	1	0	0	1
8651	stil	4	5	0.4446291923522949	0	0	2	0	0	1
8652	stil	4	6	0.2787209153175354	0	0	5	0	0	1
8653	stil	5	6	0.26422667503356934	0	0	3	0	0	1
8654	stilk	1	1.a	0.1921733021736145	3	0	0	1	0	0
8655	stilk	1	1.b	0.18041223287582397	3	0	1	1	0	0
8656	stilk	1	1.c	0.21625369787216187	0	0	1	1	1	1
8657	stilk	1	2	0.25487464666366577	2	0	1	0	0	1
8658	stilk	1.a	1.b	0.07501566410064697	3	0	1	1	0	0
8659	stilk	1.a	1.c	0.18116647005081177	0	0	1	1	1	1
8660	stilk	1.a	2	0.3075482249259949	2	0	1	0	0	1
8661	stilk	1.b	1.c	0.2077464461326599	0	0	0	1	1	1
8662	stilk	1.b	2	0.27753710746765137	2	0	0	0	0	1
